interval_start,interval_end,ch1_mean,ch2_mean,ch3_mean,ch4_mean,ch1_std,ch2_std,ch3_std,ch4_std
0.008675,0.008725,0.26879616368332526,2.9398122053041265,2.911890921110181,0.8981133655792133,0.28317832419190925,0.8850263446527044,1.007204573198956,0.10177911092116705
0.008725,0.008775,2.223512559718839,1.9882687259510554,2.2212322792910077,1.5809723811063852,2.3436303212412266,0.11798855115966538,0.27918644192328745,0.6180174923608821
0.008775,0.008825,3.0287018017120877,3.0377547965942897,3.6075004377470394,3.5693660959232316,1.49488633718684,1.2242440031106627,1.182068500906135,1.4779335156339615
0.008825,0.008875,2.474302970851076,3.2251383029271397,3.193755589216886,3.634874029728767,0.9104986579684248,1.0267244444571986,1.6181938647450191,1.4088820904216177
0.008875,0.008925,2.0380236436667745,2.0242711530506465,2.8590334758228617,1.6003822585346483,1.370377447951161,0.23910067583763708,1.265365777561596,0.7356605355262349
0.008925,0.008975,1.3847139296260413,0.9271591936181309,3.404251591580981,1.3927659728053154,0.6817285433238268,0.917356870834697,0.6906554217679297,0.5168137547765665
0.008975,0.009025,1.7955343968175135,1.6427472788567865,2.5808194952139716,1.3600428084342024,0.2486857480773174,1.671652942778986,0.17731821923440694,0.5513069986634959
0.009025,0.009075,1.7320819583658822,2.0938082387295642,2.1465784444840175,1.7665651945963838,0.18180100521104994,1.1961929438523888,0.2804120387160526,0.9798192187031656
0.009075,0.009125,3.0959592290567977,2.4734513009641685,1.0450422716430732,2.5034377292705927,1.2558518695613843,1.5963718686998563,0.8807090383647116,0.20308736710586586
0.009125,0.009175,2.9896803537544785,3.1217334750645795,0.883261332437935,3.585299781095118,1.3678796406001656,0.9130224564854836,0.7101769550682226,1.3434700997287399
0.009175,0.009225,2.4941774940052612,1.9194916608159815,3.0059169473830614,2.895909370159681,0.8455737659553342,0.35425168728739753,1.5272985220557598,2.0701513982738833
0.009225,0.009275,1.962555393696821,2.9574142836448996,3.328696969213921,1.3169334826586057,1.4059526631077255,1.4483181950058166,1.1870585046609636,0.4057646732774857
0.009275,0.009325,0.8700596902667701,3.2434186670971306,3.2518677803531846,1.0765578055188596,0.2543610775121293,1.1468431041720761,1.1060734287999083,0.6591428845664408
0.009325,0.009375,2.621258210562375,3.362874186943473,3.5728206156139484,1.0469440861451633,1.5915642422381089,1.2727602781033718,0.7677594351623025,0.6279272834964621
0.009375,0.009425,2.483635726937531,3.3952835146418456,2.5987568076280043,2.8377660790804518,1.7366310774060194,1.2385978471161578,0.25899397136186264,1.2597648437026974
0.009425,0.009475,1.118252196036737,2.973316436227765,2.8849936080273872,2.822106910594994,0.2973904649628847,0.7938054919843698,0.5607140511688778,1.2762710565954896
0.009475,0.009525,1.665395440826055,2.7416540714351996,3.553483234645692,1.7311016437898417,0.27934915500688184,1.0379990656128055,0.14393588626757806,0.12625052914749782
0.009525,0.009575,1.1106442475304774,2.8122484886550736,2.7484583937979297,1.524722501758418,0.8641082568436667,1.112412115115143,0.9925065762987397,0.34379324593772714
0.009575,0.009625,2.3587383074350297,4.165690947325854,0.9908678779695993,1.1266616646074943,2.179714911318673,0.3142415020108482,0.8601564983438427,0.07579971829903605
0.009625,0.009675,4.3750212358786005,4.058041138868529,0.5178985301914115,1.1793799893868784,0.05436609092001315,0.42771436347951547,0.36160303086938556,0.13136971187615198
0.009675,0.009725,2.3003937450106333,3.6544587504699657,1.1667093166009217,0.7753703415828266,2.13248329826097,0.0023011731894575374,0.32230358764363815,0.5572332731239015
0.009725,0.009775,0.9617975728136192,2.114738841409295,3.232464949749011,0.29847413812719104,0.721479041152462,1.6253084636358066,1.8551940423800923,0.054540536321611245
0.009775,0.009825,1.644653147301152,1.3694439053191527,3.4280683819432043,0.9553302659022311,0.001686065044672141,0.8396986214243137,1.6490099210867732,0.6378466166142941
0.009825,0.009875,2.690035433992862,1.661143868368591,2.30126305405359,1.6560966064281637,1.103615748891649,0.5322198625499203,0.4612528158387625,0.10082596460007363
0.009875,0.009925,3.227807781174517,1.8474266522459977,2.0858898555878667,1.777376498239997,0.5367539223086952,0.7285791578597524,0.6882761005411517,0.02701426623465939
0.009925,0.009975,2.506837844052253,1.3955605523821637,2.7835730815851134,3.2868189261634404,0.2232151196295508,1.2048878488553576,1.4236987936895849,1.5640777568095485
0.009975,0.010025,2.5281270456302134,1.265700162996113,3.88431529215024,4.071504619832806,0.2456559084804867,1.0680029794232662,0.2634146263314318,0.7369464103614267
0.010025,0.010075,3.8727259013431192,3.2680979647056723,1.8545496543563182,2.684229998385585,1.1716757326224758,1.0427096322822045,1.876146217592949,0.7253694376122718
0.010075,0.010125,4.0376372665015605,3.5545872120068127,1.5727755595338055,1.7092956685362921,0.997843890639672,0.7407234500759214,1.5791302425024831,0.30230157952561054
0.010125,0.010175,2.8629985350783764,2.1995743718047756,3.216643368188668,2.3299880131263864,0.24033404907634837,0.687585494528148,0.15365857335725697,0.9565687579038735
0.010175,0.010225,2.2490849149031646,2.861613120741346,2.417494123305128,2.8834964652102557,0.4067877263747078,1.3854356098374612,0.9960358414358066,0.3731196203241402
0.010225,0.010275,3.2951368036605677,2.6233935336875502,2.057355539155627,2.1464306612836053,1.509423232772866,1.6365411026223797,0.6164164416955946,0.4038159549529579
0.010275,0.010325,4.568647207130399,2.7727232582555237,3.3138235322312353,3.2534845136512773,0.16702539981130993,1.79394845328918,0.7080171133776028,1.5707531769348355
0.010325,0.010375,2.6784474118752786,3.192957226352809,3.377533377593159,2.4441606937646267,1.8254201287853942,1.3509829568365277,0.6408610398040047,2.4238553887580663
0.010375,0.010425,1.2250458577443522,3.453451836349495,2.8668185918808247,2.2237032310125513,0.29340037349131626,1.6255683854321252,0.10252038727873977,2.1914728189319694
0.010425,0.010475,2.0616014694218734,4.73527457673267,1.814127627825626,3.5238011861520513,0.588406667274124,0.27440858002894847,1.2121540935096964,0.8210492457425579
0.010475,0.010525,1.5129941768922963,4.222745317598954,1.5572449951584282,1.7254652308145009,1.166689529064705,0.26584469541811817,0.9413760233201233,1.0745632932712743
0.010525,0.010575,2.123010012205864,3.4477849246472636,3.235419707535307,1.9282306104372648,1.8097026785183878,0.5510352839640282,0.8275754442828435,1.288296770016817
0.010575,0.010625,4.362663911036664,3.825988579413606,3.420928720198647,2.52313781783736,0.5510998184088298,0.9496969401179073,0.6320317754477869,0.6612095127386581
0.010625,0.010675,3.9546860039930594,3.4846918232651745,3.115432881686182,2.712363864104829,0.981146292170911,1.3094553092699475,0.31001088698032925,0.8606712790165268
0.010675,0.010725,2.6333154996751693,3.1443209974322146,1.964878594069016,3.4755742817225665,0.4117005166990522,0.9506729563684037,1.5228015938278983,0.05617686113640996
0.010725,0.010775,1.457018816678014,3.953567260579785,1.6944461159877435,3.685051869362808,0.8282250574249714,0.09765249652630265,1.23774073248777,0.276985626369977
0.010775,0.010825,1.6650762460328863,2.1658400449330175,2.3534209459717204,2.971240158691167,1.0475368443852962,1.786777448978628,0.5431202713305748,1.0294092351111457
0.010825,0.010875,3.2761386809046384,1.7342617996432341,3.2553082175908203,1.3733551027301818,0.6506720712585092,1.3318540344137773,1.4937929283410052,0.6549095035496293
0.010875,0.010925,4.413009736486157,2.664059385992414,3.720562269389732,0.9854943105200243,0.5476952425939843,0.35176132248361397,1.0033720969054987,0.24606833072916567
0.010925,0.010975,4.091775147575582,1.2989308035891902,2.8802148444820546,1.7917710680698948,0.8863062306557452,1.0872105506467336,0.11756813405030765,0.6038219953751517
0.010975,0.011025,3.1018330255508433,1.7882736865142999,1.8848742192694126,3.568055012289643,0.15718438845709237,1.6030232395922217,1.166749275172963,1.2685456829321433
0.011025,0.011075,3.479255562877808,2.154205254068877,2.2037638970950515,4.81678032696225,0.5550226745348015,1.2172974991828098,1.5028885099217328,0.04772637249316135
0.011075,0.011125,4.497359837992254,1.1056710298949604,1.995007259165504,3.8911680421015844,0.51815346043731,0.11204538150709019,1.7229373274338877,1.023407389290592
0.011125,0.011175,3.342160530963401,2.7421302526681623,1.870498801744457,3.079559448235572,1.7358404476570881,1.6129340991436447,1.5916938896323534,0.16789681422953684
0.011175,0.011225,2.8909307592881968,3.3729895632699183,2.3603997323028265,2.5967459416720358,1.2602025054666286,0.9479499976019251,1.0752929668322098,0.676826936174012
0.011225,0.011275,4.078117314728983,3.433937828270456,1.8816337775330845,1.7025671127327775,0.008797997892412403,1.0121951098809985,0.5706293390930299,0.26572030880936814
0.011275,0.011325,2.3509890018502446,3.4122348990141718,3.6343914982785153,3.219591635975788,1.811755095461167,1.0350720059967855,1.276939522240611,1.8648045620690212
0.011325,0.011375,1.943423907814071,2.503180687017869,2.765811595476525,3.9270793399427957,1.3821437648161619,0.07684473050415964,2.192503129807929,1.1190470417027918
0.011375,0.011425,2.928082704546213,3.2129999457746643,1.1384689174471219,2.590154369713745,0.34422225955138525,0.6713704644038037,0.4771333310842745,0.290195613856076
0.011425,0.011475,1.5884612292008697,2.6889726103702642,3.1476341450635457,3.5521153413089808,1.0678627619707433,1.2237437764261023,1.640712773875237,1.3041915106659037
0.011475,0.011525,0.5029534106960358,0.9881366957307133,4.582135526341528,4.397029700875992,0.07636294616123897,0.5690946957327991,0.12861555004322187,0.41357357599449357
0.011525,0.011575,1.6746037313926614,2.3981118642638988,4.478676405705688,2.8916087751429282,1.3113908243839243,2.0553390213476783,0.019560061400761206,1.1732794115373952
0.011575,0.011625,2.169784990170802,2.917913953018,2.4893294426910555,2.922676193229305,0.7894239469278671,1.5074195103556929,2.116515881222422,1.206027345595282
0.011625,0.011675,2.338708869684331,2.13033206862767,0.7795433185269085,2.124660701462001,0.9674853504127353,0.6772353108354071,0.31424305985236817,2.0472095329566256
0.011675,0.011725,3.34868624802008,2.9649566008717194,0.5959646676273477,0.4833533341638704,0.09712428318278686,0.20253619347920718,0.5077519487268785,0.3171196592644073
0.011725,0.011775,1.8123058633918614,2.7081372900634966,0.7576165379655462,1.0759591074638286,1.7166114057930257,0.47324751656876873,0.6781479814918521,0.3075416734666811
0.011775,0.011825,0.18622713769855545,2.1177886135957613,0.8504408609738204,1.0926737310567618,0.0025739298146898863,0.14903462719919425,0.5803025538354122,0.2899229132046626
0.011825,0.011875,1.3929759405892694,2.959119129211476,1.8570419805858205,2.230064110747735,1.2694509971240568,1.0358748586490343,1.6413532982519141,1.4888376427337278
0.011875,0.011925,3.4204395490607844,3.0815874388039424,2.3126313861172916,3.2409432312445157,0.8676832948338901,0.9067819254814206,1.1611198984780595,0.4232774894411848
0.011925,0.011975,4.4466882606053115,3.5353071980817505,2.5738648392038157,3.2592038684425866,0.21407782993072488,1.3850445450618158,1.4364841360727794,0.4425258911318184
0.011975,0.012025,4.717031495929473,4.773888105896307,2.851402826819528,4.132356336744701,0.07088896128368623,0.07946563336413368,1.1439334100443603,0.4778576236790669
0.012025,0.012075,3.0105692027125825,3.30035251682663,1.4634416281382827,2.478324959104437,1.8696581572035105,1.4737772582285644,0.3191061538790492,2.2213597819221786
0.012075,0.012125,2.5717186013490143,2.6864036852778406,1.0976817082041925,2.3293694899998365,1.4070690062556872,0.8266183667308254,0.06643865405180036,2.064346931152385
0.012125,0.012175,3.610379429619433,1.7407373436766544,2.853324664103955,2.3970252846509013,0.3122243616785103,1.8234382154036886,1.9170488202763996,1.993031461817051
0.012175,0.012225,2.512778750208085,2.1936537081998235,4.447887818117589,2.2553082490162772,0.8447483410842039,2.3008539825557874,0.2362316737214168,1.843648589866165
0.012225,0.012275,1.0473900964604634,2.387794725334587,4.41726767995124,3.915256068427605,0.6999069266525694,2.0962113820865778,0.2039552140965111,0.09390995440961257
0.012275,0.012325,1.4913361950754174,1.1725129427680536,2.725075040537359,3.555063026346378,1.167867203308895,0.8151919048133265,1.987682874203138,0.2857668490309046
0.012325,0.012375,3.3998636877299573,1.006566715486525,2.631475376560233,1.6737750712428145,0.8438974146373127,0.9901145872538607,1.8890201654050935,1.6972847752250473
0.012375,0.012425,2.6581131907274758,0.918197009072047,4.080170937638853,2.182779826883597,1.6257710900005593,0.8969647377771468,0.36196096234375624,2.233822897785818
0.012425,0.012475,2.9284329415706916,2.472072223449785,2.9976834381052755,3.8222313865496966,1.9107131263984867,0.7409635545948773,0.7790810500517629,0.5056892170990479
0.012475,0.012525,3.999368499332897,3.3343838868868105,3.108311624878791,3.785862103073819,0.7818479298013585,0.1679927485349696,0.8956933979247047,0.4673526262150155
0.012525,0.012575,3.3892254558453194,2.0027217772723707,3.955028515647644,2.6932706556264945,0.13870069115872227,1.5716878619104495,0.0031754285361802336,1.6190451348662513
0.012575,0.012625,2.528423064017029,0.43599216284459646,2.0201333091697906,0.6973391400826069,1.0460660823247594,0.07979015783260651,2.0363832002010867,0.48485141274389953
0.012625,0.012675,3.1231399399567334,0.4788473142293245,2.0808368127367296,1.6667854535208426,1.6729527126278447,0.12496345378162636,2.1003703112756478,1.5067375526500082
0.012675,0.012725,3.662693745798004,2.1140512285584014,3.236420058597983,1.7187325671520306,1.1042130637376188,1.5986928155859497,0.8822786169916788,1.451980487001297
0.012725,0.012775,2.893129537547618,2.8617052144215673,2.8417412129540978,1.4734237693452852,0.2930211624658313,0.8105963165756378,0.46625058481811116,1.1934023099522855
0.012775,0.012825,3.7282137361163485,2.5445946495426037,3.448155151104693,3.380801738744869,0.5872348726986725,0.4763324315355966,0.17296583165800805,0.8171506040909243
0.012825,0.012875,4.150879598427566,2.1816850314845433,4.242116704173635,3.721659052000443,0.14170593466448347,0.8588727574840109,0.6639431291094937,0.45785544841988485
0.012875,0.012925,3.906038109914981,1.5327310231051823,3.4766505570953496,2.4081019734588205,0.11637965513742324,0.17481516975908515,1.4708152946164352,0.926755286522853
0.012925,0.012975,3.1296977930972445,2.5679980020697704,1.3708272050384942,0.78259294799058,0.7019548917161669,0.9164520435374898,0.7489174195403271,0.7866816726905774
0.012975,0.013025,1.8725615014001487,2.074119059119197,1.8889980421279406,0.5155697165172171,0.6231831119573814,1.4370461595775472,1.2951174402998955,0.5052144728125156
0.013025,0.013075,2.611409453223772,0.6850233683201127,3.6786271850861736,1.5991057415766832,1.4019972360617168,0.027189264039155,0.5913173126211387,0.6369327825318827
0.013075,0.013125,2.3569154857203682,1.8057306383425051,2.421804228737685,2.697181021288163,1.6702574320895935,1.2085184518991894,1.916125031837006,0.5205401928730361
0.013125,0.013175,1.7645777381250505,1.7183794227104023,2.5102119476593345,4.017124237734736,1.0458786232578834,1.300594717826506,2.0093149500144647,0.8708021224802287
0.013175,0.013225,2.6446283514160607,1.102506166452704,3.191541509132624,3.9182614553443558,0.11822382518200183,0.6514073045735479,1.2911305328613638,0.9750126452052913
0.013225,0.013275,1.7346831336637145,2.592103980794107,2.860984347709284,1.726169575632198,0.8409426528430973,0.9187666590689402,0.9426926905354636,1.3356550815447972
0.013275,0.013325,2.066655329414949,2.6570472566056855,3.6323486972923567,1.051858629357978,1.1908720723168225,0.8503104356432368,0.12960327368984165,0.6248689344081418
0.013325,0.013375,2.748605338891207,2.8375328807006626,2.2339610037718503,1.147956840383499,0.4720336455440275,1.0405589879956008,1.344426780801587,0.5235725257720917
